R-HSA-5654688	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-110056	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-1963640	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-74751	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-2424491	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-5654693	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-375165	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-5654700	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-8851805	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-210993	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-112412	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-5675221	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-5658442	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-5673000	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-9607240	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-445144	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-5684264	abstraction:NextStepPathway		R-HSA-5684996	NextStepParentPathway
R-HSA-1307965	abstraction:NextStepPathway		R-HSA-190322	NextStepParentPathway
R-HSA-1474151	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-9009391	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-9634597	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-177929	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-203615	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-5218920	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-5673001	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-111931	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-199920	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-9634638	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-1257604	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-9664323	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-170968	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-442742	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-442720	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-198693	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-442729	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-111932	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-112409	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-9031628	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-375165	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-198753	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-2151201	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-9660821	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-389357	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-114604	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-9634635	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-1251985	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-9018519	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-8934593	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-8931987	abstraction:NextStepPathway		R-HSA-8939211	NextStepParentPathway
R-HSA-446205	abstraction:NextStepPathway		R-HSA-446219	NextStepParentPathway
R-HSA-189200	abstraction:NextStepPathway		R-HSA-446219	NextStepParentPathway
R-HSA-70171	abstraction:NextStepPathway		R-HSA-446219	NextStepParentPathway
R-HSA-6787639	abstraction:NextStepPathway		R-HSA-446219	NextStepParentPathway
R-HSA-480985	abstraction:NextStepPathway		R-HSA-446219	NextStepParentPathway
R-HSA-191273	abstraction:NextStepPathway		R-HSA-446219	NextStepParentPathway
R-HSA-446199	abstraction:NextStepPathway		R-HSA-446219	NextStepParentPathway
R-HSA-162699	abstraction:NextStepPathway		R-HSA-446219	NextStepParentPathway
R-HSA-428643	abstraction:NextStepPathway		R-HSA-446219	NextStepParentPathway
R-HSA-4085001	abstraction:NextStepPathway		R-HSA-446219	NextStepParentPathway
R-HSA-727802	abstraction:NextStepPathway		R-HSA-446219	NextStepParentPathway
R-HSA-446210	abstraction:NextStepPathway		R-HSA-446219	NextStepParentPathway
R-HSA-8963896	abstraction:NextStepPathway		R-HSA-8963898	NextStepParentPathway
R-HSA-211945	abstraction:NextStepPathway		R-HSA-8963898	NextStepParentPathway
R-HSA-8964038	abstraction:NextStepPathway		R-HSA-8963898	NextStepParentPathway
R-HSA-8964011	abstraction:NextStepPathway		R-HSA-8963898	NextStepParentPathway
R-HSA-8866423	abstraction:NextStepPathway		R-HSA-8963898	NextStepParentPathway
R-HSA-8963888	abstraction:NextStepPathway		R-HSA-8963898	NextStepParentPathway
R-HSA-9843970	abstraction:NextStepPathway		R-HSA-9842860	NextStepParentPathway
R-HSA-5601884	abstraction:NextStepPathway		R-HSA-9842860	NextStepParentPathway
R-HSA-9845323	abstraction:NextStepPathway		R-HSA-9842860	NextStepParentPathway
R-HSA-9843940	abstraction:NextStepPathway		R-HSA-9842860	NextStepParentPathway
R-HSA-3928664	abstraction:NextStepPathway		R-HSA-2682334	NextStepParentPathway
R-HSA-3928662	abstraction:NextStepPathway		R-HSA-2682334	NextStepParentPathway
R-HSA-4420097	abstraction:NextStepPathway		R-HSA-2682334	NextStepParentPathway
R-HSA-3928663	abstraction:NextStepPathway		R-HSA-2682334	NextStepParentPathway
R-HSA-3928665	abstraction:NextStepPathway		R-HSA-2682334	NextStepParentPathway
R-HSA-9013973	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-936964	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-918233	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-5684264	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-445989	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-9705671	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-168638	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-9020702	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-937072	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-2559580	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-9014325	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-450302	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-937042	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-2559582	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-881907	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-375165	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-198753	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-5673001	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-2871796	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-450341	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-112409	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-450321	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-198765	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-170968	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-933542	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-9645460	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-1810476	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-9758274	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-69473	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-69541	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-140534	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-6804756	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-9013957	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-2562578	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-937041	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-168927	abstraction:NextStepPathway		R-HSA-168164	NextStepParentPathway
R-HSA-113418	abstraction:NextStepPathway		R-HSA-75955	NextStepParentPathway
R-HSA-674695	abstraction:NextStepPathway		R-HSA-75955	NextStepParentPathway
R-HSA-72086	abstraction:NextStepPathway		R-HSA-75955	NextStepParentPathway
R-HSA-112382	abstraction:NextStepPathway		R-HSA-75955	NextStepParentPathway
R-HSA-163765	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-163767	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-380972	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-163680	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-381340	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-70171	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-163754	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-71336	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-420092	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-9856530	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-163359	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-432040	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-418555	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-381676	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-392851	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-9660821	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-9634597	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-9664323	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-442720	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-180024	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-163615	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-202433	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-418217	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-399997	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-2871809	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-434316	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-112043	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-1855215	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-1855204	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-114604	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-2029485	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-5218921	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-422356	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-5607763	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-1489509	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-4086398	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-5578775	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-983695	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-2179392	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-400042	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-381771	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-434313	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-111931	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-164378	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-163358	abstraction:NextStepPathway		R-HSA-163685	NextStepParentPathway
R-HSA-170660	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-202433	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-418217	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-399997	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-2871809	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-434316	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-112043	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-9664323	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-1855215	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-1855204	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-114604	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-2029485	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-5218921	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-422356	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-5607763	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-1489509	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-4086398	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-5578775	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-983695	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-114508	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-9856530	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-9856532	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-9860927	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-139853	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-445355	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-111997	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-2514859	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-111931	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-199920	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-9634638	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-164378	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-9634597	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-442742	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-442720	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-198693	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-442729	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-111932	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-432040	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-180024	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-9031628	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-375165	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-2151201	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-163615	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-9660821	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-418594	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-418597	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-418555	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-111957	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-9620244	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-418592	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-432142	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-111995	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-392170	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-170670	abstraction:NextStepPathway		R-HSA-112040	NextStepParentPathway
R-HSA-74259	abstraction:NextStepPathway		R-HSA-5668914	NextStepParentPathway
R-HSA-203641	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-203615	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-203754	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-1474151	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-8981607	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-9009391	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-9856530	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-389357	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-2871809	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-1257604	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-9664323	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-9755779	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-445355	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-5218921	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-111997	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-5607763	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-5218920	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-983695	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-2514859	abstraction:NextStepPathway		R-HSA-202131	NextStepParentPathway
R-HSA-111931	abstraction:NextStepPathway		R-HSA-111933	NextStepParentPathway
R-HSA-199920	abstraction:NextStepPathway		R-HSA-111933	NextStepParentPathway
R-HSA-9856530	abstraction:NextStepPathway		R-HSA-111933	NextStepParentPathway
R-HSA-9634638	abstraction:NextStepPathway		R-HSA-111933	NextStepParentPathway
R-HSA-164378	abstraction:NextStepPathway		R-HSA-111933	NextStepParentPathway
R-HSA-9634597	abstraction:NextStepPathway		R-HSA-111933	NextStepParentPathway
R-HSA-9664323	abstraction:NextStepPathway		R-HSA-111933	NextStepParentPathway
R-HSA-442742	abstraction:NextStepPathway		R-HSA-111933	NextStepParentPathway
R-HSA-442720	abstraction:NextStepPathway		R-HSA-111933	NextStepParentPathway
R-HSA-198693	abstraction:NextStepPathway		R-HSA-111933	NextStepParentPathway
R-HSA-442729	abstraction:NextStepPathway		R-HSA-111933	NextStepParentPathway
R-HSA-111932	abstraction:NextStepPathway		R-HSA-111933	NextStepParentPathway
R-HSA-432040	abstraction:NextStepPathway		R-HSA-111933	NextStepParentPathway
