source,interaction,target,weight
R-HSA-352230,abstraction:NextStepPathway,R-HSA-888590,0.0021838337739996817
R-HSA-352230,abstraction:NextStepPathway,R-HSA-71240,0.002512576679663344
R-HSA-352230,abstraction:NextStepPathway,R-HSA-428559,0.0025976793604559983
R-HSA-352230,abstraction:NextStepPathway,R-HSA-442660,0.005752825714037099
R-HSA-73621,abstraction:NextStepPathway,R-HSA-70635,0.002388069036745069
R-HSA-9912633,abstraction:NextStepPathway,R-HSA-983170,0.0008607945325842277
R-HSA-9912633,abstraction:NextStepPathway,R-HSA-983168,0.01180398204222848
R-HSA-71240,abstraction:NextStepPathway,R-HSA-196807,0.004705236657672873
R-HSA-2029481,abstraction:NextStepPathway,R-HSA-2029482,0.002019095665805826
R-HSA-2029481,abstraction:NextStepPathway,R-HSA-2454202,0.0014836708150140145
R-HSA-1614558,abstraction:NextStepPathway,R-HSA-1614517,0.019208681114782813
R-HSA-168275,abstraction:NextStepPathway,R-HSA-168288,0.01879525556721908
R-HSA-389958,abstraction:NextStepPathway,R-HSA-391251,0.018209843508951055
R-HSA-166016,abstraction:NextStepPathway,R-HSA-166058,0.04442851246045039
R-HSA-166016,abstraction:NextStepPathway,R-HSA-166020,0.002344492128922816
R-HSA-8856825,abstraction:NextStepPathway,R-HSA-8856828,0.02813457296485233
R-HSA-9960525,abstraction:NextStepPathway,R-HSA-448706,0.0008733306216104639
R-HSA-9960525,abstraction:NextStepPathway,R-HSA-5620971,0.0025351824839998927
R-HSA-9960525,abstraction:NextStepPathway,R-HSA-9660826,0.0005312593146321484
R-HSA-9020591,abstraction:NextStepPathway,R-HSA-8984722,0.003696282115660022
R-HSA-9020591,abstraction:NextStepPathway,R-HSA-9942503,0.0014483807504302867
R-HSA-9020591,abstraction:NextStepPathway,R-HSA-8950505,0.06385766727458772
R-HSA-9020591,abstraction:NextStepPathway,R-HSA-9020933,0.005107654247648523
R-HSA-381042,abstraction:NextStepPathway,R-HSA-9633012,0.005658302914668712
R-HSA-381042,abstraction:NextStepPathway,R-HSA-9648895,0.007805889418839477
R-HSA-381042,abstraction:NextStepPathway,R-HSA-380994,0.03138895285932927
R-HSA-381042,abstraction:NextStepPathway,R-HSA-381183,0.0055141111603538885
R-HSA-389359,abstraction:NextStepPathway,R-HSA-5627123,0.0011957538308916896
R-HSA-389359,abstraction:NextStepPathway,R-HSA-5687128,0.0008117396270151797
R-HSA-2559582,abstraction:NextStepPathway,R-HSA-199920,0.0011208029185825782
R-HSA-2559582,abstraction:NextStepPathway,R-HSA-2559585,0.0007669003717875617
R-HSA-2559582,abstraction:NextStepPathway,R-HSA-2559580,0.0032865046015178485
R-HSA-2559582,abstraction:NextStepPathway,R-HSA-881907,0.0008122756697731821
R-HSA-2559582,abstraction:NextStepPathway,R-HSA-8853884,0.020494682673780566
R-HSA-2559582,abstraction:NextStepPathway,R-HSA-69231,0.0013659554922243176
R-HSA-9830674,abstraction:NextStepPathway,R-HSA-4086400,2.6210120905880686e-05
R-HSA-9830674,abstraction:NextStepPathway,R-HSA-373752,1.5512436937557628e-05
R-HSA-9830674,abstraction:NextStepPathway,R-HSA-428542,3.872813269715006e-06
R-HSA-9633012,abstraction:NextStepPathway,R-HSA-381042,0.005658302914668711
R-HSA-9633012,abstraction:NextStepPathway,R-HSA-9648895,0.00892677318196845
R-HSA-9633012,abstraction:NextStepPathway,R-HSA-380994,0.0024996862876396782
