source,interaction,target,weight
R-HSA-165158,abstraction:NextStepPathway,R-HSA-165181,7.795940437879693
R-HSA-9828721,abstraction:NextStepPathway,R-HSA-9833109,6.340653205272851
R-HSA-9828721,abstraction:NextStepPathway,R-HSA-9833110,5.3110337880916925
R-HSA-9828721,abstraction:NextStepPathway,R-HSA-9828806,6.4096460767598025
R-HSA-9027283,abstraction:NextStepPathway,R-HSA-2586552,7.1769012294734695
R-HSA-9027283,abstraction:NextStepPathway,R-HSA-1266695,6.697328149211583
R-HSA-9027283,abstraction:NextStepPathway,R-HSA-512988,6.446013720930677
R-HSA-9027283,abstraction:NextStepPathway,R-HSA-9020558,6.969261864695225
R-HSA-9027283,abstraction:NextStepPathway,R-HSA-982772,7.033800385832796
R-HSA-179812,abstraction:NextStepPathway,R-HSA-74751,6.746118313381015
R-HSA-179812,abstraction:NextStepPathway,R-HSA-912526,7.544626009598787
R-HSA-179812,abstraction:NextStepPathway,R-HSA-167044,7.256943937147006
R-HSA-179812,abstraction:NextStepPathway,R-HSA-5673001,5.20925109378175
R-HSA-179812,abstraction:NextStepPathway,R-HSA-112412,8.132412674500905
R-HSA-179812,abstraction:NextStepPathway,R-HSA-180336,7.6624090452551705
R-HSA-179812,abstraction:NextStepPathway,R-HSA-2428933,7.6624090452551705
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-111458,6.4096460767598025
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-111461,6.374554756948532
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-9020702,5.17750239546717
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-5686938,5.980650471241444
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-9960525,6.746118313381015
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-9960519,6.746118313381015
R-HSA-5620971,abstraction:NextStepPathway,R-HSA-111471,6.27611468413528
R-HSA-8981607,abstraction:NextStepPathway,R-HSA-203615,6.004180968651638
R-HSA-8939211,abstraction:NextStepPathway,R-HSA-1251985,4.532364434093585
R-HSA-8939211,abstraction:NextStepPathway,R-HSA-8931987,4.685604781586698
R-HSA-8939211,abstraction:NextStepPathway,R-HSA-9018519,4.685604781586698
R-HSA-9918432,abstraction:NextStepPathway,R-HSA-9920951,5.614716201889914
R-HSA-9918432,abstraction:NextStepPathway,R-HSA-9918487,5.372402734467984
R-HSA-9918432,abstraction:NextStepPathway,R-HSA-9920588,5.359823952261125
R-HSA-9918432,abstraction:NextStepPathway,R-HSA-9918476,5.552195844908581
R-HSA-9918432,abstraction:NextStepPathway,R-HSA-9918481,4.216397647803222
R-HSA-199220,abstraction:NextStepPathway,R-HSA-196783,6.245343025468526
R-HSA-167246,abstraction:NextStepPathway,R-HSA-167243,5.935188097164686
R-HSA-167246,abstraction:NextStepPathway,R-HSA-167238,5.935188097164686
R-HSA-1538133,abstraction:NextStepPathway,R-HSA-1362300,6.27611468413528
R-HSA-1538133,abstraction:NextStepPathway,R-HSA-1362277,6.27611468413528
R-HSA-167060,abstraction:NextStepPathway,R-HSA-187042,7.950091117706951
R-HSA-8866654,abstraction:NextStepPathway,R-HSA-9033241,5.752866540370732
R-HSA-5693607,abstraction:NextStepPathway,R-HSA-5685938,5.598715860543473
R-HSA-5693607,abstraction:NextStepPathway,R-HSA-5685939,5.567463317039369
R-HSA-5693607,abstraction:NextStepPathway,R-HSA-5693538,5.2645137724568
R-HSA-5693607,abstraction:NextStepPathway,R-HSA-6804756,5.187973695334465
R-HSA-5693607,abstraction:NextStepPathway,R-HSA-69473,5.582967503575334
R-HSA-5693607,abstraction:NextStepPathway,R-HSA-5693616,5.567463317039369
R-HSA-9694719,abstraction:NextStepPathway,R-HSA-9694322,7.1769012294734695
R-HSA-9694719,abstraction:NextStepPathway,R-HSA-9754560,6.746118313381015
R-HSA-9694719,abstraction:NextStepPathway,R-HSA-9755779,7.033800385832796
R-HSA-9694719,abstraction:NextStepPathway,R-HSA-9705671,5.10712159870537
R-HSA-8866910,abstraction:NextStepPathway,R-HSA-209822,6.5637967565870605
R-HSA-8934903,abstraction:NextStepPathway,R-HSA-1632852,5.385141760245414
R-HSA-8934903,abstraction:NextStepPathway,R-HSA-9694676,6.374554756948532
R-HSA-8934903,abstraction:NextStepPathway,R-HSA-9679504,6.483754048913524
R-HSA-1963640,abstraction:NextStepPathway,R-HSA-5673001,5.220062009885966
R-HSA-167162,abstraction:NextStepPathway,R-HSA-167160,5.8100249542106805
R-HSA-9818564,abstraction:NextStepPathway,R-HSA-9772755,4.95435884415296
R-HSA-9818564,abstraction:NextStepPathway,R-HSA-9841922,5.230991080418156
R-HSA-964827,abstraction:NextStepPathway,R-HSA-964739,7.256943937147006
R-HSA-977606,abstraction:NextStepPathway,R-HSA-9660826,5.614716201889914
R-HSA-977606,abstraction:NextStepPathway,R-HSA-418594,5.3230099791384085
R-HSA-5205685,abstraction:NextStepPathway,R-HSA-1632852,5.385141760245414
R-HSA-5205685,abstraction:NextStepPathway,R-HSA-9694676,6.130932674290782
