source,interaction,target,weight
reactome:Pathway1977,abstraction:NextStepPathway,reactome:Pathway2030,5.2668066605812465
reactome:Pathway1694,abstraction:NextStepPathway,reactome:Pathway1697,3.807965878765747
reactome:Pathway2703,abstraction:NextStepPathway,reactome:Pathway727,4.895354705064007
reactome:Pathway2205,abstraction:NextStepPathway,reactome:Pathway2030,6.4050280873444025
reactome:Pathway1503,abstraction:NextStepPathway,reactome:Pathway1522,3.8117352009820387
reactome:Pathway1517,abstraction:NextStepPathway,reactome:Pathway1520,4.640574068806615
reactome:Pathway1914,abstraction:NextStepPathway,reactome:Pathway674,4.1746879012236855
reactome:Pathway2720,abstraction:NextStepPathway,reactome:Pathway239,4.80778544800412
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1530,4.300647597317314
reactome:Pathway1960,abstraction:NextStepPathway,reactome:Pathway2012,5.549109483913292
reactome:Pathway99,abstraction:NextStepPathway,reactome:Pathway1503,5.584047535274572
reactome:Pathway524,abstraction:NextStepPathway,reactome:Pathway1588,4.205561356602494
reactome:Pathway1734,abstraction:NextStepPathway,reactome:Pathway1735,4.97670034451796
reactome:Pathway2752,abstraction:NextStepPathway,reactome:Pathway2754,4.692049495969462
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1520,4.003466449302453
reactome:Pathway2336,abstraction:NextStepPathway,reactome:Pathway1973,5.88816014912245
reactome:Pathway1428,abstraction:NextStepPathway,reactome:Pathway1566,4.306824269209043
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1532,4.494363877350764
reactome:Pathway172,abstraction:NextStepPathway,reactome:Pathway1588,3.9772798513963505
reactome:Pathway2256,abstraction:NextStepPathway,reactome:Pathway2284,4.541809654134203
reactome:Pathway1209,abstraction:NextStepPathway,reactome:Pathway1442,5.7068431127545
reactome:Pathway2397,abstraction:NextStepPathway,reactome:Pathway2434,4.193318577086816
reactome:Pathway2013,abstraction:NextStepPathway,reactome:Pathway2341,5.431803433717896
reactome:Pathway278,abstraction:NextStepPathway,reactome:Pathway271,3.557069563130477
reactome:Pathway1219,abstraction:NextStepPathway,reactome:Pathway1890,4.25491158799463
reactome:Pathway1440,abstraction:NextStepPathway,reactome:Pathway1690,6.557496680988676
reactome:Pathway2825,abstraction:NextStepPathway,reactome:Pathway1917,4.328114992017925
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway482,4.060893991437484
reactome:Pathway499,abstraction:NextStepPathway,reactome:Pathway495,3.7340191579225412
reactome:Pathway1357,abstraction:NextStepPathway,reactome:Pathway1429,5.50297971218579
reactome:Pathway324,abstraction:NextStepPathway,reactome:Pathway1538,4.102442994350357
reactome:Pathway1462,abstraction:NextStepPathway,reactome:Pathway1601,4.640574068806615
reactome:Pathway1334,abstraction:NextStepPathway,reactome:Pathway1338,5.183036777515788
reactome:Pathway2554,abstraction:NextStepPathway,reactome:Pathway1891,4.495859763942347
reactome:Pathway269,abstraction:NextStepPathway,reactome:Pathway2215,4.087405116985816
reactome:Pathway1435,abstraction:NextStepPathway,reactome:Pathway1619,4.048375773080081
reactome:Pathway2398,abstraction:NextStepPathway,reactome:Pathway2421,3.377483986155397
reactome:Pathway1209,abstraction:NextStepPathway,reactome:Pathway2391,4.952775758432715
reactome:Pathway2039,abstraction:NextStepPathway,reactome:Pathway2040,5.3064157986762925
reactome:Pathway1205,abstraction:NextStepPathway,reactome:Pathway1831,3.34050498291431
reactome:Pathway2541,abstraction:NextStepPathway,reactome:Pathway2028,4.125949442025698
reactome:Pathway324,abstraction:NextStepPathway,reactome:Pathway1537,4.369464551836621
reactome:Pathway1908,abstraction:NextStepPathway,reactome:Pathway672,4.591619146419494
reactome:Pathway2544,abstraction:NextStepPathway,reactome:Pathway2681,5.340665721719371
reactome:Pathway2259,abstraction:NextStepPathway,reactome:Pathway2256,4.4562360919142
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway134,4.84105254898706
reactome:Pathway1529,abstraction:NextStepPathway,reactome:Pathway1856,4.39620411287852
reactome:Pathway1406,abstraction:NextStepPathway,reactome:Pathway1407,6.41518045880842
reactome:Pathway2391,abstraction:NextStepPathway,reactome:Pathway2384,4.672211153749798
reactome:Pathway1529,abstraction:NextStepPathway,reactome:Pathway1754,5.293037672730117
reactome:Pathway2250,abstraction:NextStepPathway,reactome:Pathway2251,5.620250583938533
reactome:Pathway1907,abstraction:NextStepPathway,reactome:Pathway1619,4.053171945343574
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway1608,4.082442327643688
reactome:Pathway2041,abstraction:NextStepPathway,reactome:Pathway2051,6.4050280873444025
reactome:Pathway1783,abstraction:NextStepPathway,reactome:Pathway250,4.230505960626489
reactome:Pathway2219,abstraction:NextStepPathway,reactome:Pathway2350,4.847415242774888
reactome:Pathway1732,abstraction:NextStepPathway,reactome:Pathway2136,4.216822736875033
reactome:Pathway1996,abstraction:NextStepPathway,reactome:Pathway2001,5.052112948298347
reactome:Pathway1628,abstraction:NextStepPathway,reactome:Pathway2768,5.7744012637657915
reactome:Pathway2068,abstraction:NextStepPathway,reactome:Pathway1642,5.416651628697293
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway1530,4.609907270413642
reactome:Pathway1532,abstraction:NextStepPathway,reactome:Pathway2204,6.467548444325736
reactome:Pathway1428,abstraction:NextStepPathway,reactome:Pathway2555,4.028479332753203
reactome:Pathway1704,abstraction:NextStepPathway,reactome:Pathway2670,3.7222093645333305
reactome:Pathway1851,abstraction:NextStepPathway,reactome:Pathway1588,4.141582902687627
reactome:Pathway1697,abstraction:NextStepPathway,reactome:Pathway2091,4.879850518528042
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway1532,4.884255811995958
reactome:Pathway1477,abstraction:NextStepPathway,reactome:Pathway246,4.60823082408639
reactome:Pathway1346,abstraction:NextStepPathway,reactome:Pathway1350,5.222495614256336
reactome:Pathway489,abstraction:NextStepPathway,reactome:Pathway1546,5.2287068143489766
reactome:Pathway1861,abstraction:NextStepPathway,reactome:Pathway1233,4.616641302594987
reactome:Pathway2196,abstraction:NextStepPathway,reactome:Pathway1642,4.3602721036524565
reactome:Pathway274,abstraction:NextStepPathway,reactome:Pathway279,5.989512643382737
reactome:Pathway429,abstraction:NextStepPathway,reactome:Pathway431,4.649262220764252
reactome:Pathway1436,abstraction:NextStepPathway,reactome:Pathway1635,5.162417490313052
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway524,4.7935720107540645
reactome:Pathway2309,abstraction:NextStepPathway,reactome:Pathway2310,5.763705974649043
reactome:Pathway2549,abstraction:NextStepPathway,reactome:Pathway2368,4.509424402976485
reactome:Pathway2541,abstraction:NextStepPathway,reactome:Pathway2226,4.413976282624318
reactome:Pathway1195,abstraction:NextStepPathway,reactome:Pathway1200,5.711880906784457
reactome:Pathway1642,abstraction:NextStepPathway,reactome:Pathway1529,4.981554722982758
reactome:Pathway179,abstraction:NextStepPathway,reactome:Pathway1429,4.866749894482344
reactome:Pathway1368,abstraction:NextStepPathway,reactome:Pathway1635,4.929410209476503
reactome:Pathway287,abstraction:NextStepPathway,reactome:Pathway1856,4.040749425345017
reactome:Pathway2198,abstraction:NextStepPathway,reactome:Pathway1540,5.624869529794827
reactome:Pathway520,abstraction:NextStepPathway,reactome:Pathway521,5.139361714013127
reactome:Pathway692,abstraction:NextStepPathway,reactome:Pathway693,3.8300283940293642
reactome:Pathway1161,abstraction:NextStepPathway,reactome:Pathway1162,2.720450803601365
reactome:Pathway2749,abstraction:NextStepPathway,reactome:Pathway1393,4.193318577086816
reactome:Pathway2720,abstraction:NextStepPathway,reactome:Pathway2722,4.795590174910302
reactome:Pathway1378,abstraction:NextStepPathway,reactome:Pathway1379,5.686941958437205
reactome:Pathway1349,abstraction:NextStepPathway,reactome:Pathway1359,4.924801906390308
reactome:Pathway11,abstraction:NextStepPathway,reactome:Pathway12,4.5949194794481505
reactome:Pathway1574,abstraction:NextStepPathway,reactome:Pathway1572,3.9862324626684646
reactome:Pathway253,abstraction:NextStepPathway,reactome:Pathway268,4.779557767379253
reactome:Pathway2272,abstraction:NextStepPathway,reactome:Pathway2102,5.008683390371011
reactome:Pathway1958,abstraction:NextStepPathway,reactome:Pathway2160,5.540562423334833
reactome:Pathway2204,abstraction:NextStepPathway,reactome:Pathway1977,5.361793268145247
reactome:Pathway2290,abstraction:NextStepPathway,reactome:Pathway2292,6.065674004348301
reactome:Pathway2784,abstraction:NextStepPathway,reactome:Pathway2727,5.570802308524551
reactome:Pathway130,abstraction:NextStepPathway,reactome:Pathway1533,4.73865625315795
reactome:Pathway2440,abstraction:NextStepPathway,reactome:Pathway2439,3.9218063579213216
reactome:Pathway2557,abstraction:NextStepPathway,reactome:Pathway2544,5.105745103214142
reactome:Pathway1619,abstraction:NextStepPathway,reactome:Pathway133,4.0784897533278635
reactome:Pathway179,abstraction:NextStepPathway,reactome:Pathway501,5.219404421686663
reactome:Pathway1543,abstraction:NextStepPathway,reactome:Pathway493,4.742480349596353
reactome:Pathway1514,abstraction:NextStepPathway,reactome:Pathway1538,4.593267951409678
reactome:Pathway1133,abstraction:NextStepPathway,reactome:Pathway1134,3.6796209752062525
reactome:Pathway2114,abstraction:NextStepPathway,reactome:Pathway2121,6.308800055249849
reactome:Pathway47,abstraction:NextStepPathway,reactome:Pathway2626,4.203324219204137
reactome:Pathway2321,abstraction:NextStepPathway,reactome:Pathway2012,5.532087796343861
reactome:Pathway1201,abstraction:NextStepPathway,reactome:Pathway1207,6.204357391882251
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway1533,4.902073655312752
reactome:Pathway1851,abstraction:NextStepPathway,reactome:Pathway2061,4.652758727822982
reactome:Pathway1544,abstraction:NextStepPathway,reactome:Pathway1642,5.3582408665408785
reactome:Pathway107,abstraction:NextStepPathway,reactome:Pathway2117,5.293037672730117
reactome:Pathway1861,abstraction:NextStepPathway,reactome:Pathway132,5.207134329094848
reactome:Pathway1697,abstraction:NextStepPathway,reactome:Pathway2207,5.00121137553231
reactome:Pathway1855,abstraction:NextStepPathway,reactome:Pathway1741,3.9482923145230986
reactome:Pathway2112,abstraction:NextStepPathway,reactome:Pathway2123,5.532087796343861
reactome:Pathway1873,abstraction:NextStepPathway,reactome:Pathway172,4.197753174154681
reactome:Pathway2209,abstraction:NextStepPathway,reactome:Pathway2215,4.47511827963553
reactome:Pathway2318,abstraction:NextStepPathway,reactome:Pathway2164,4.962277017556855
reactome:Pathway2234,abstraction:NextStepPathway,reactome:Pathway2352,5.347658757210342
reactome:Pathway1521,abstraction:NextStepPathway,reactome:Pathway134,5.150823157532133
reactome:Pathway2500,abstraction:NextStepPathway,reactome:Pathway2358,2.688995389477302
reactome:Pathway1750,abstraction:NextStepPathway,reactome:Pathway286,3.6211398098506877
reactome:Pathway97,abstraction:NextStepPathway,reactome:Pathway113,4.535559633789031
reactome:Pathway1518,abstraction:NextStepPathway,reactome:Pathway148,5.75840092241935
reactome:Pathway1427,abstraction:NextStepPathway,reactome:Pathway1379,3.171313409890903
reactome:Pathway268,abstraction:NextStepPathway,reactome:Pathway1979,4.915648524403821
reactome:Pathway1330,abstraction:NextStepPathway,reactome:Pathway1334,5.7068431127545
reactome:Pathway2358,abstraction:NextStepPathway,reactome:Pathway2548,5.102994069842252
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway1767,4.444791045668327
reactome:Pathway2768,abstraction:NextStepPathway,reactome:Pathway1627,5.711880906784457
reactome:Pathway1521,abstraction:NextStepPathway,reactome:Pathway1520,4.405734477729214
reactome:Pathway1521,abstraction:NextStepPathway,reactome:Pathway1532,5.210187766581739
reactome:Pathway2581,abstraction:NextStepPathway,reactome:Pathway2587,4.325586545664566
reactome:Pathway1839,abstraction:NextStepPathway,reactome:Pathway1842,5.435627530156299
reactome:Pathway2626,abstraction:NextStepPathway,reactome:Pathway84,3.6425917365686393
reactome:Pathway1626,abstraction:NextStepPathway,reactome:Pathway2749,4.723504448137348
reactome:Pathway1209,abstraction:NextStepPathway,reactome:Pathway2383,4.950414482247035
reactome:Pathway419,abstraction:NextStepPathway,reactome:Pathway2389,5.427993905301228
reactome:Pathway1927,abstraction:NextStepPathway,reactome:Pathway1929,4.029417859335466
reactome:Pathway288,abstraction:NextStepPathway,reactome:Pathway1861,5.083945874871557
reactome:Pathway1541,abstraction:NextStepPathway,reactome:Pathway1668,5.207134329094848
reactome:Pathway1961,abstraction:NextStepPathway,reactome:Pathway1960,6.308800055249849
reactome:Pathway179,abstraction:NextStepPathway,reactome:Pathway1856,4.308064194972364
reactome:Pathway2028,abstraction:NextStepPathway,reactome:Pathway2541,4.125949442025698
reactome:Pathway2301,abstraction:NextStepPathway,reactome:Pathway2339,5.365358334309743
reactome:Pathway1434,abstraction:NextStepPathway,reactome:Pathway1619,4.027541686177239
reactome:Pathway2539,abstraction:NextStepPathway,reactome:Pathway2594,6.08749305174294
reactome:Pathway1478,abstraction:NextStepPathway,reactome:Pathway388,3.92603112128163
reactome:Pathway179,abstraction:NextStepPathway,reactome:Pathway1754,5.081254083205846
reactome:Pathway1789,abstraction:NextStepPathway,reactome:Pathway1896,3.6996751232111937
reactome:Pathway1687,abstraction:NextStepPathway,reactome:Pathway1462,5.841092638264463
reactome:Pathway248,abstraction:NextStepPathway,reactome:Pathway2359,4.5170405860217935
reactome:Pathway2198,abstraction:NextStepPathway,reactome:Pathway1851,4.811883814396403
reactome:Pathway1999,abstraction:NextStepPathway,reactome:Pathway2003,5.234956834694148
reactome:Pathway2202,abstraction:NextStepPathway,reactome:Pathway1520,4.366829504198615
reactome:Pathway2068,abstraction:NextStepPathway,reactome:Pathway1429,5.638855771769567
reactome:Pathway2318,abstraction:NextStepPathway,reactome:Pathway2166,4.934039847375245
reactome:Pathway2068,abstraction:NextStepPathway,reactome:Pathway1750,4.093393158830438
reactome:Pathway1632,abstraction:NextStepPathway,reactome:Pathway2675,5.90639773667223
reactome:Pathway34,abstraction:NextStepPathway,reactome:Pathway33,1.8613035672078797
reactome:Pathway1532,abstraction:NextStepPathway,reactome:Pathway1534,6.557496680988676
reactome:Pathway2556,abstraction:NextStepPathway,reactome:Pathway2557,4.604886339363543
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway1752,4.223640945106809
reactome:Pathway2239,abstraction:NextStepPathway,reactome:Pathway2243,5.2831202360727705
reactome:Pathway1635,abstraction:NextStepPathway,reactome:Pathway1732,4.139484266030706
reactome:Pathway32,abstraction:NextStepPathway,reactome:Pathway46,3.531064052557758
reactome:Pathway2234,abstraction:NextStepPathway,reactome:Pathway2238,5.016211656791802
reactome:Pathway1536,abstraction:NextStepPathway,reactome:Pathway1531,5.62950990935133
reactome:Pathway1344,abstraction:NextStepPathway,reactome:Pathway1348,6.446271045878452
reactome:Pathway2050,abstraction:NextStepPathway,reactome:Pathway2051,5.996201631533533
reactome:Pathway1861,abstraction:NextStepPathway,reactome:Pathway172,4.418122798586166
reactome:Pathway247,abstraction:NextStepPathway,reactome:Pathway2556,3.968406678715864
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway2586,4.137390024427591
reactome:Pathway2688,abstraction:NextStepPathway,reactome:Pathway2697,5.536316132453383
reactome:Pathway2196,abstraction:NextStepPathway,reactome:Pathway1429,4.426467770518347
reactome:Pathway2269,abstraction:NextStepPathway,reactome:Pathway2027,5.234956834694148
reactome:Pathway1593,abstraction:NextStepPathway,reactome:Pathway1595,4.5639975691095644
reactome:Pathway1721,abstraction:NextStepPathway,reactome:Pathway1723,4.293285600876246
reactome:Pathway1522,abstraction:NextStepPathway,reactome:Pathway1233,3.5855750561284037
reactome:Pathway2196,abstraction:NextStepPathway,reactome:Pathway1750,3.6849295477260178
reactome:Pathway286,abstraction:NextStepPathway,reactome:Pathway2205,4.5063940976273065
reactome:Pathway1601,abstraction:NextStepPathway,reactome:Pathway1925,3.966641453191295
reactome:Pathway1178,abstraction:NextStepPathway,reactome:Pathway1165,4.433475507675752
reactome:Pathway1855,abstraction:NextStepPathway,reactome:Pathway247,3.7930290812712366
reactome:Pathway1175,abstraction:NextStepPathway,reactome:Pathway1180,6.446271045878452
reactome:Pathway2404,abstraction:NextStepPathway,reactome:Pathway2364,4.246710018881212
reactome:Pathway1634,abstraction:NextStepPathway,reactome:Pathway2136,5.361793268145247
reactome:Pathway2637,abstraction:NextStepPathway,reactome:Pathway2638,7.444799875989578
reactome:Pathway1883,abstraction:NextStepPathway,reactome:Pathway1891,3.7587816541566745
reactome:Pathway1393,abstraction:NextStepPathway,reactome:Pathway1609,4.659788633751241
reactome:Pathway1925,abstraction:NextStepPathway,reactome:Pathway1914,3.89518248920915
reactome:Pathway2417,abstraction:NextStepPathway,reactome:Pathway2421,3.1677370102910727
reactome:Pathway2119,abstraction:NextStepPathway,reactome:Pathway2120,5.882154125062237
reactome:Pathway2562,abstraction:NextStepPathway,reactome:Pathway2565,6.3273191030170866
reactome:Pathway2620,abstraction:NextStepPathway,reactome:Pathway2617,3.039475329090875
reactome:Pathway1776,abstraction:NextStepPathway,reactome:Pathway1741,4.495859763942347
reactome:Pathway1601,abstraction:NextStepPathway,reactome:Pathway1903,4.032238735677108
reactome:Pathway2398,abstraction:NextStepPathway,reactome:Pathway2414,3.5970868463889016
reactome:Pathway267,abstraction:NextStepPathway,reactome:Pathway2539,4.551258543332135
reactome:Pathway2453,abstraction:NextStepPathway,reactome:Pathway2454,3.6963047122012878
reactome:Pathway1679,abstraction:NextStepPathway,reactome:Pathway1427,3.0370358784997027
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway1233,4.616641302594987
reactome:Pathway1887,abstraction:NextStepPathway,reactome:Pathway1885,4.281134783093733
reactome:Pathway1166,abstraction:NextStepPathway,reactome:Pathway1167,4.895354705064007
reactome:Pathway2657,abstraction:NextStepPathway,reactome:Pathway2660,2.781091276418395
reactome:Pathway1575,abstraction:NextStepPathway,reactome:Pathway2728,4.510943006153675
reactome:Pathway493,abstraction:NextStepPathway,reactome:Pathway499,4.699362142815748
reactome:Pathway2064,abstraction:NextStepPathway,reactome:Pathway2704,4.7253859162370535
reactome:Pathway2068,abstraction:NextStepPathway,reactome:Pathway2060,5.870249222555919
reactome:Pathway2308,abstraction:NextStepPathway,reactome:Pathway98,5.482695041014285
reactome:Pathway2658,abstraction:NextStepPathway,reactome:Pathway2657,3.2328839407216847
reactome:Pathway2358,abstraction:NextStepPathway,reactome:Pathway2550,5.102994069842252
reactome:Pathway493,abstraction:NextStepPathway,reactome:Pathway1750,3.7187622739087094
reactome:Pathway2036,abstraction:NextStepPathway,reactome:Pathway2541,4.256088751167645
reactome:Pathway1622,abstraction:NextStepPathway,reactome:Pathway1626,4.304349020420501
reactome:Pathway478,abstraction:NextStepPathway,reactome:Pathway1545,5.701830570930956
reactome:Pathway246,abstraction:NextStepPathway,reactome:Pathway2683,4.673998464323893
reactome:Pathway1631,abstraction:NextStepPathway,reactome:Pathway1641,4.0657507275504345
reactome:Pathway2391,abstraction:NextStepPathway,reactome:Pathway2397,4.388106902645901
reactome:Pathway2386,abstraction:NextStepPathway,reactome:Pathway421,3.829259458966487
reactome:Pathway2134,abstraction:NextStepPathway,reactome:Pathway2124,4.836833133444351
reactome:Pathway1814,abstraction:NextStepPathway,reactome:Pathway1820,4.899828985458928
reactome:Pathway1385,abstraction:NextStepPathway,reactome:Pathway1631,4.125949442025698
reactome:Pathway1903,abstraction:NextStepPathway,reactome:Pathway1914,3.96224197403181
reactome:Pathway2560,abstraction:NextStepPathway,reactome:Pathway2142,6.037303307219085
reactome:Pathway324,abstraction:NextStepPathway,reactome:Pathway1522,3.561764407434685
reactome:Pathway1544,abstraction:NextStepPathway,reactome:Pathway499,6.346187587321469
reactome:Pathway2749,abstraction:NextStepPathway,reactome:Pathway1619,3.7403283271158063
reactome:Pathway2081,abstraction:NextStepPathway,reactome:Pathway2175,4.9598932262015785
reactome:Pathway1544,abstraction:NextStepPathway,reactome:Pathway1429,5.566425933924752
reactome:Pathway2117,abstraction:NextStepPathway,reactome:Pathway2115,5.2864151319696235
reactome:Pathway2064,abstraction:NextStepPathway,reactome:Pathway2065,5.222495614256336
reactome:Pathway1846,abstraction:NextStepPathway,reactome:Pathway1841,5.081254083205846
reactome:Pathway1544,abstraction:NextStepPathway,reactome:Pathway1750,4.077504046003105
reactome:Pathway2391,abstraction:NextStepPathway,reactome:Pathway2383,4.651008946099195
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway2205,4.902073655312752
reactome:Pathway1961,abstraction:NextStepPathway,reactome:Pathway2258,4.9433639242503675
reactome:Pathway2555,abstraction:NextStepPathway,reactome:Pathway2364,4.010812671504432
reactome:Pathway2048,abstraction:NextStepPathway,reactome:Pathway2052,5.276562835526612
reactome:Pathway1382,abstraction:NextStepPathway,reactome:Pathway1619,3.7594982432235264
reactome:Pathway247,abstraction:NextStepPathway,reactome:Pathway1780,4.459117938289089
reactome:Pathway2386,abstraction:NextStepPathway,reactome:Pathway2377,4.222501343843875
reactome:Pathway1172,abstraction:NextStepPathway,reactome:Pathway1175,5.829663942440841
reactome:Pathway1773,abstraction:NextStepPathway,reactome:Pathway1801,3.38337212878062
reactome:Pathway1626,abstraction:NextStepPathway,reactome:Pathway1338,5.3268246703074995
reactome:Pathway1225,abstraction:NextStepPathway,reactome:Pathway1676,3.705091521016362
reactome:Pathway2684,abstraction:NextStepPathway,reactome:Pathway2683,5.186017405653926
reactome:Pathway2336,abstraction:NextStepPathway,reactome:Pathway2039,5.753123865318506
reactome:Pathway2441,abstraction:NextStepPathway,reactome:Pathway2439,3.875669674985568
reactome:Pathway2556,abstraction:NextStepPathway,reactome:Pathway2706,4.358965767738401
reactome:Pathway134,abstraction:NextStepPathway,reactome:Pathway1521,5.150823157532133
reactome:Pathway2053,abstraction:NextStepPathway,reactome:Pathway2036,5.383376839812421
reactome:Pathway2068,abstraction:NextStepPathway,reactome:Pathway1856,4.673998464323893
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway1732,3.9569880214906523
reactome:Pathway1799,abstraction:NextStepPathway,reactome:Pathway1800,3.5085024638738593
reactome:Pathway1536,abstraction:NextStepPathway,reactome:Pathway1233,4.6562675033526615
reactome:Pathway267,abstraction:NextStepPathway,reactome:Pathway1826,4.401638908864477
reactome:Pathway2391,abstraction:NextStepPathway,reactome:Pathway248,4.25491158799463
reactome:Pathway137,abstraction:NextStepPathway,reactome:Pathway1891,4.4780551393088395
reactome:Pathway1707,abstraction:NextStepPathway,reactome:Pathway1709,6.163866030527514
reactome:Pathway2772,abstraction:NextStepPathway,reactome:Pathway2774,3.790068309308204
reactome:Pathway1732,abstraction:NextStepPathway,reactome:Pathway1635,4.139484266030706
reactome:Pathway1429,abstraction:NextStepPathway,reactome:Pathway132,5.210187766581739
reactome:Pathway2125,abstraction:NextStepPathway,reactome:Pathway2126,5.90639773667223
reactome:Pathway1440,abstraction:NextStepPathway,reactome:Pathway1693,6.957096669644442
reactome:Pathway1799,abstraction:NextStepPathway,reactome:Pathway1801,3.0085556554109
reactome:Pathway2541,abstraction:NextStepPathway,reactome:Pathway2229,4.450497195245182
reactome:Pathway399,abstraction:NextStepPathway,reactome:Pathway1210,3.052822910462529
reactome:Pathway1233,abstraction:NextStepPathway,reactome:Pathway1642,4.541809654134203
reactome:Pathway2541,abstraction:NextStepPathway,reactome:Pathway1637,4.137390024427591
reactome:Pathway2067,abstraction:NextStepPathway,reactome:Pathway2069,7.3892300248347675
reactome:Pathway1637,abstraction:NextStepPathway,reactome:Pathway1638,4.513987148534904
reactome:Pathway2196,abstraction:NextStepPathway,reactome:Pathway1856,4.031297559137045
reactome:Pathway1409,abstraction:NextStepPathway,reactome:Pathway1631,4.117710466481145
reactome:Pathway344,abstraction:NextStepPathway,reactome:Pathway341,4.879850518528042
reactome:Pathway2134,abstraction:NextStepPathway,reactome:Pathway1631,3.8628695002186064
reactome:Pathway1537,abstraction:NextStepPathway,reactome:Pathway286,4.150021771333492
reactome:Pathway1856,abstraction:NextStepPathway,reactome:Pathway1536,4.427865394784985
reactome:Pathway1732,abstraction:NextStepPathway,reactome:Pathway1715,4.253735808905618
reactome:Pathway2444,abstraction:NextStepPathway,reactome:Pathway2445,4.742480349596353
reactome:Pathway2063,abstraction:NextStepPathway,reactome:Pathway2064,4.853818679810095
reactome:Pathway2114,abstraction:NextStepPathway,reactome:Pathway2117,5.365358334309743
reactome:Pathway1382,abstraction:NextStepPathway,reactome:Pathway1369,4.554428118093414
reactome:Pathway1522,abstraction:NextStepPathway,reactome:Pathway1543,3.8049606173002837
reactome:Pathway1520,abstraction:NextStepPathway,reactome:Pathway2204,4.752105062970563
reactome:Pathway2219,abstraction:NextStepPathway,reactome:Pathway1961,4.927103403378587
reactome:Pathway2383,abstraction:NextStepPathway,reactome:Pathway2377,4.324324715844145
reactome:Pathway337,abstraction:NextStepPathway,reactome:Pathway366,6.795455318088027
reactome:Pathway305,abstraction:NextStepPathway,reactome:Pathway306,3.0969211287482588
reactome:Pathway2165,abstraction:NextStepPathway,reactome:Pathway2318,4.828447340068077
reactome:Pathway2024,abstraction:NextStepPathway,reactome:Pathway2336,4.640574068806615
reactome:Pathway2569,abstraction:NextStepPathway,reactome:Pathway2572,3.452646254664025
reactome:Pathway2146,abstraction:NextStepPathway,reactome:Pathway2009,5.575197919997589
reactome:Pathway2384,abstraction:NextStepPathway,reactome:Pathway2391,4.672211153749798
reactome:Pathway1395,abstraction:NextStepPathway,reactome:Pathway1402,5.553410565812682
reactome:Pathway1095,abstraction:NextStepPathway,reactome:Pathway1120,2.4827547660600886
reactome:Pathway1454,abstraction:NextStepPathway,reactome:Pathway1456,5.653040406761524
reactome:Pathway2203,abstraction:NextStepPathway,reactome:Pathway2204,6.14033553311732
reactome:Pathway1796,abstraction:NextStepPathway,reactome:Pathway1834,4.845289843462575
reactome:Pathway1620,abstraction:NextStepPathway,reactome:Pathway1619,3.87728127887991
reactome:Pathway524,abstraction:NextStepPathway,reactome:Pathway1536,4.851679641561345
reactome:Pathway2486,abstraction:NextStepPathway,reactome:Pathway2490,3.910904782451478
reactome:Pathway1478,abstraction:NextStepPathway,reactome:Pathway1477,4.4884026078342645
reactome:Pathway1824,abstraction:NextStepPathway,reactome:Pathway1896,3.6394080344207147
reactome:Pathway1197,abstraction:NextStepPathway,reactome:Pathway1202,5.02888609768853
reactome:Pathway2503,abstraction:NextStepPathway,reactome:Pathway2501,2.6616030574904133
reactome:Pathway1810,abstraction:NextStepPathway,reactome:Pathway1801,3.35331654604851
reactome:Pathway2397,abstraction:NextStepPathway,reactome:Pathway2366,4.838940615783916
reactome:Pathway2134,abstraction:NextStepPathway,reactome:Pathway1801,3.567664129561873
reactome:Pathway1568,abstraction:NextStepPathway,reactome:Pathway1587,5.90639773667223
reactome:Pathway2556,abstraction:NextStepPathway,reactome:Pathway2554,4.71601377640819
reactome:Pathway1514,abstraction:NextStepPathway,reactome:Pathway1522,3.8177958255937297
reactome:Pathway1412,abstraction:NextStepPathway,reactome:Pathway1420,4.879850518528042
reactome:Pathway1804,abstraction:NextStepPathway,reactome:Pathway1785,3.936243976006924
reactome:Pathway2534,abstraction:NextStepPathway,reactome:Pathway71,4.485435246606462
reactome:Pathway1956,abstraction:NextStepPathway,reactome:Pathway73,5.882154125062237
reactome:Pathway2041,abstraction:NextStepPathway,reactome:Pathway361,5.677137958340584
reactome:Pathway1895,abstraction:NextStepPathway,reactome:Pathway1896,3.8117352009820387
reactome:Pathway1167,abstraction:NextStepPathway,reactome:Pathway1182,4.151081654845535
reactome:Pathway1427,abstraction:NextStepPathway,reactome:Pathway1850,2.857211927046726
reactome:Pathway2200,abstraction:NextStepPathway,reactome:Pathway1429,5.238096554698815
